BlendProperty1,BlendProperty2,BlendProperty3,BlendProperty4,BlendProperty5,BlendProperty6,BlendProperty7,BlendProperty8,BlendProperty9,BlendProperty10
1.3998550853818923,1.4353824786304723,0.101793424903209,1.4263959804221813,-0.3441650582922385,1.9156090068168576,0.0901772804110621,0.2986835795119442,0.4368164722870752,0.3100580283712176
-0.4120248339716074,0.0832198750791432,-0.9603356325087228,0.3382008805520416,-1.1997696075207984,-0.262726885790746,-0.9523445318079312,0.2212659085968344,1.206059758399708,-0.7262526043946081
-0.2273533752437154,-0.1739614521163197,-0.8894813162191378,-1.1163532362743764,-0.8544529589805833,0.0285058344090142,-0.8827267837756586,-0.9067783398222016,-1.2516596771300663,-0.5703998561162884
-1.450384250488133,-1.6007634313836814,-0.0083736088115655,-0.7209756833215594,-0.4766500752118469,-0.0736226012905878,-0.0181346145913053,-0.7450646794040615,-2.1531407722935025,-1.008494772213121
-0.998726535537352,-0.5025369647792918,-0.010202107296457,-0.6847025133258888,0.5278831408668103,0.1318464770605462,-0.0198790228563501,-0.7333569030841942,-0.4355928866453558,-1.6927599302901972
1.2583690711368754,0.7714706402867703,0.5196053287011442,0.7154418485070233,-0.3825335747967039,0.8465940010887912,0.5001132226967483,0.570011295724828,0.7236747545665322,2.02829327440782
-0.5160516505159961,-0.2085768147672338,-1.4032893904739296,-0.9748878732912578,-0.7797212491339013,-0.500925551843832,-1.3868607723737991,-0.4689075054592351,0.6282268418080794,-0.9863284361063988
0.2208447322761034,0.6624863344405335,-0.5237816192406377,0.2221267365658933,-0.5565956252803924,0.8209861292293973,-0.5240130114544906,-0.203433677406287,1.5583937651994637,1.4240196770636966
-0.9671128814269588,-1.4874522052060808,-1.2172396696361178,-0.7209756833215594,-1.4242321134824794,-0.4453155579243197,-1.2043322348222265,-2.425862317324744,-0.2297752850098646,-1.4456259345661826
0.1422281358279903,-0.2169602229092517,0.1918469752841642,0.2910457595576692,-0.1112801950490865,1.1275229621971992,0.1783491890806348,0.3771256808550429,0.6067446296373714,-0.2216586799776093
1.2370149425113666,1.526788670630543,-0.1114552108973786,0.8931803814858125,0.3079660340729087,1.666197426458472,-0.1191517113943929,0.1994601752010849,1.6246413057258848,-0.8695765540039118
0.6089172485822014,0.5724323050440154,0.7856518582530031,-0.053549355401207,0.0201353161839885,0.28125098388519,0.7609815496058177,0.3823941801989826,0.3697971157545174,0.7173128246673929
1.0684485528585803,0.2030214817537923,0.3312699847572171,0.0806613735827764,-0.2079367714697525,0.2600373622265203,0.3152059466019292,-0.4345159125196283,0.2631578709071291,-1.5125379802051075
0.553324936071091,0.5813565782274526,0.8967331412102234,1.4191413464230462,-0.3041922832579657,1.871363453071624,0.8700863574559368,-0.0563547373879737,0.9275628161866925,1.5438004995037489
-0.0407731675884078,-0.050373790151728,-1.2800943050542988,-0.7536215363176632,-0.6079318982341044,0.2721594317457589,-1.266020854377013,-1.1457633239514564,0.7731996149600777,-0.0333136626235968
1.4745348871671995,1.7288017636011113,1.4215122063743688,1.9197110923633112,1.3210552956438544,1.9719766300813304,1.385162543352997,1.7955227820067434,1.0226248209420803,0.393216208547989
-0.8623702840347773,-1.5791288297268606,-0.4387564396931365,-1.6350595672124768,-0.016628941790677,-1.2215825847627138,-0.4402814147323095,-0.425442385871735,-0.7079153008093064,-0.3414395024176605
1.0751291741045552,1.5365242413761129,0.4384657084340386,1.1761111074520496,-0.3765176053099422,1.4463333905532436,0.4205047727828536,0.718553707783119,0.916886028101848,1.4478381624454542
-0.8778788690700648,-0.2567138034536604,0.5838313379829945,-0.5577464183410389,1.2905743835775856,-0.240452583049142,0.5630705028079334,0.986222743896044,0.520558508952516,0.915846095884122
-0.7490383164692188,-0.8184021489688821,0.6336579216963126,-1.2904644522535986,-0.6702306044748102,-0.8388282396926776,0.6119139342292053,0.1783861778253263,-0.9781795389569068,0.5116202399255112
0.0037245417820781,0.7376665751979871,0.7058836118495669,0.4180018545425193,0.2304268717990684,0.2176101189091723,0.6828003428178715,0.4210298420545401,0.4388746483034254,1.1985013010213927
0.6683270589481568,0.725226679245315,-0.3946439137451055,0.4832935605347269,0.1114443641719732,1.0416077944795774,-0.3971469558148229,-0.363976560192439,0.8449785035304533,-0.6944487308501804
1.5431305517463638,1.737185171743129,0.8667914785201086,2.1772505993325764,1.1786773511237891,0.8440180613159531,0.8407485820892626,1.1732544706058934,0.9212596521366012,1.2678915705728706
0.5106166788200732,0.4134179828663788,0.8448494967013979,-0.4307903233561888,-0.1167614116925816,0.2889788032037043,0.8191813526305194,0.2212659085968344,0.1359368658961959,-0.2049995081210041
0.8521634400202951,0.5805452806653217,-1.614480965479013,-0.4017717873596517,-0.0726443021229859,-0.7121526132166073,-1.5942867733446635,-0.4926157525069635,0.7434846987239547,-1.1951876402920971
1.3223121602054546,1.0151303414467208,0.6734277637427261,0.8786711134875439,0.1310965311620656,0.6017281968001252,0.6509252463384054,1.6510780916604,0.8812538558187059,0.2544356694450323
-2.0527138338971262,-1.7586960234784774,-2.2062287876523494,-0.6520566603297835,-0.853784517926499,-0.7835212975111392,-2.174857560465701,-1.6916383948651816,-1.1187786880741522,-0.8263453146404909
-1.072929150090802,-0.690217134152217,-0.7338303826926644,-1.3775200602432098,-0.4615433073895301,-0.1810544424048617,-0.7300117692994064,-0.9499507650017076,-1.0590915835998609,-1.443010031547377
2.0704224429461533,1.9740840598853235,0.6380006055979336,2.0756857233446984,-0.554189237485687,3.4332921106258336,0.6161956636070466,1.4959500554221867,1.83547571140124,-0.6620941408807413
0.5217112819606977,-0.7667495375132225,0.207617774716361,0.9802359894754236,-0.6222365367915194,-0.2768187916068663,0.1937316983269417,-0.7326251670642033,1.2268987905653057,0.370223797803749
1.3448592569106,2.164468554465351,0.9751300137499868,1.4953150034139555,-0.7392137212563619,1.961369819251996,0.9469989036874846,1.7797172839749245,1.6782825181521377,0.6739439061977193
0.3341766998416755,0.5275405066061102,0.1623624372152715,0.9185716004827827,-0.3270529673076653,0.5529368669851799,0.1494871614226072,0.1117982000060939,0.1971676023827536,-1.8351201261557293
1.7529736369546094,0.902089547789828,0.899018764316337,0.4071199035438175,-0.2646205728561457,1.0632759937452252,0.8723065134296281,0.1716542064414048,0.717242954515429,1.5506844548163952
0.9325694885878628,1.3569570476244956,1.043241582312233,1.7528545103832225,-0.3932286316620626,0.3251934858924417,1.0139207480374102,1.962943983380816,0.7851627630551354,0.1660456832306499
-0.5191533675230617,-0.4081560150514098,0.8565061745425879,-0.5432371503427703,-0.5894829251413628,-0.0239221162617036,0.8305992976380902,-0.1006979401994679,-0.9241524185275964,0.4795410081685772
1.0159579573545354,1.008099095908253,-0.1308830072993616,1.7310906083858204,-0.8060578266648434,0.136543778999253,-0.1383402023098945,0.0223800583631188,0.8588711916408492,-0.0691102302493601
0.6074856868866296,-0.5201150786254604,0.1950468476327251,0.4506477075386231,0.0212048218705217,1.037819647754818,0.1815208404716237,0.6209401227162406,0.9750295005638732,1.147284673495302
-0.4941010378506689,-0.3045803596193773,0.3328699209314992,-0.9023415332999152,0.4634454232530342,0.9782699812415508,0.3167917722974236,-0.8198481006472014,-0.4996536151544004,-0.6490146257867128
1.489327691354708,0.1843616378247833,1.5250509330814073,0.1785989325710877,1.6639655563893638,0.8240166466092047,1.4866553878647355,1.430093813622941,-0.6017905999660093,1.2128199280716978
1.4296792873728308,0.3198483307006258,1.638646401455354,0.272909174559834,-1.0199589639719833,0.3721665052795009,1.9235503669738496,1.5278537458938184,0.4567550524455097,0.4224041790736102
-1.0409576055565262,-1.1172300843537268,-0.3219610989706291,-0.6556839773293518,0.4899156889947939,-1.667220165463807,-0.3257847995175056,-1.747396679588541,-0.9285260425623496,0.4230925746048752
-1.0285507375282903,0.5924443115765745,-0.3146471050310583,-0.1406049633908182,-0.3453682521895893,0.7329495993459069,-0.3186485838877761,0.7031872513632971,0.970141332525029,-1.6850499003400323
-1.6830130260174458,-1.0382637883063288,-0.837597671710314,-1.0945893342769744,-0.4103407226466319,-1.1653664873672365,-0.8316631963806909,-1.300745012985675,-1.419915566467077,-1.6060220933508491
2.146175916003136,0.7622759345826216,0.8882763357175941,0.1350711285762822,1.6320140740041091,0.7658307129168458,0.8618400638393549,2.223295659293828,0.3791875438291339,-1.0002340258379447
0.0044403226298573,0.2792834525940864,0.3888676870313298,0.2003628345684913,-0.3596728907470042,0.677945708902351,0.371819923931132,0.5429370629851389,-0.3602121900463566,0.0391055472654453
-0.7563154217549986,-0.9728191182944452,-1.0341612588362574,-0.8406771443072744,0.029894555573624,-1.4218997835681717,-1.024816766092092,-0.5413493714384032,-0.5692456917073995,-1.0411247203950655
-1.1725419847405414,-1.8344171292773523,-1.072331164708387,-1.5480039592228656,-0.3457693168220421,-1.7773794722199143,-1.062242252505793,-2.607332850282659,-1.619301368051458,-1.7512735504476933
0.7754555924995975,-0.6247724641403314,-0.4291568226474505,-0.6556839773293518,0.1699998005098014,0.4577786212591401,-0.4309250431288842,0.108578561518128,-0.776735561356176,0.3513617602470971
-0.8706017637842852,0.2595418785822368,-0.9267369728488216,0.048015520586671,0.1274869494700094,0.7199183746127209,-0.9193593573416172,-0.9860985243892902,0.6560122180288713,-1.5659574734312462
-0.975463657984414,-0.2526573156430062,0.6361721071130422,-0.2856976433735035,1.7776005355837816,-1.1344552100931709,0.6142926727724515,-0.7879444101755696,-1.221944760893943,0.6571470552348605
0.4773328693981862,0.4666931894463,-0.8026276381867435,0.4325111225407878,0.0433970648661371,0.7737100581043556,-0.7975679439275335,-0.5227632765306154,0.389221151908868,0.7396168398803679
-1.0137579333407822,-1.1337264681170531,0.0057972544463524,-0.7173483663219926,-0.6044560047528658,-0.749427976988279,-0.0041793484709425,-1.8824751488789888,-2.5647759755644777,0.127357854373575
-0.7449822249984521,-2.062391744236105,0.5758316571115873,-1.417420547238449,1.0671813833024415,-0.0608944282953843,0.5551413743304522,-1.1301041731236363,-0.4152683984838494,0.6764221301102712
1.0538943422870073,0.9970113625591328,1.3417439599709329,1.480805735415687,2.3229147475061747,1.7295352396965071,1.30666417142595,1.7251297768835492,2.084257737378132,0.8435645651013325
-0.1272633533621325,-0.4876631761402272,0.6119445021882145,-0.1659961823877885,-1.2755708230540173,-0.3243979144698905,0.5906638699095627,-0.4027585692519955,-0.531683979408919,0.9720191712353188
0.4669540471053273,0.3212004933041779,0.569660474725075,0.4107472205433842,1.847118405208604,1.108430702704398,0.5492738192571209,-0.351244353444587,1.3587506916130374,-0.0282195356922384
1.0505540316640198,0.5399804025587822,-0.94547908231897,0.0588974715853728,-0.1452370005965977,-0.3416718635348053,-0.9375963528398168,-0.9397064607218224,0.4213801521644131,-0.3200992409484567
-1.6685781122538337,-1.293281655336109,0.964387585151244,-0.5323551993440685,1.3332209228281953,-0.2086321505611374,0.9365324540972114,0.7668482851025658,-0.8703825701003244,0.5668295615329367
-0.135972020343484,-0.0766057446606241,-1.214039797287557,-0.6484293433302167,-0.7481708313810994,-0.6542697312622308,-1.2011605834312329,-0.4642243949312873,-0.2443111531253709,-0.9134961888985969
0.8717281165263493,-0.1742318846370293,0.1399633307753386,-0.1369776463912515,-0.3037912186255129,-0.2506048162715074,0.1276027668247633,-0.1699201676906702,-0.2310616450200852,-0.394583637431293
1.113304152652949,0.2349325191976023,0.6466859734011722,1.8362828013732668,0.4562262598689217,1.197376387801827,0.6247591223627247,1.7822051864428954,1.7360400826110909,0.1240535558235045
-1.355901178580836,-0.9149465588624468,0.3698970152505705,0.1205618605780136,-0.3723732707746156,-0.2278759359229339,0.3531071807242769,-0.5335929696264927,-0.93122739858381,-0.4453872276386252
-1.299831678837868,-0.8373324254186008,-0.3173898527583971,-0.1768781333864903,-0.9495052768714456,0.0272936274570929,-0.3213444875701185,-1.834912307579537,-1.9092469143554471,-0.0094951772418402
0.5291076840544519,0.2041032118366328,-0.8746247660293868,-0.5650010523401723,-1.1635401023894032,0.5153584514755342,-0.868137187377099,-0.5935953232658027,0.6489372379726506,-0.7068398504129448
-0.733052544202074,-0.67290945282676,0.6217726815445132,-1.348501524246673,1.1352286826082738,-1.075663172924847,0.6003374066520887,-0.5748628811540158,-0.8365513018314866,0.7699062432560129
-0.431828104093597,0.5813565782274526,-0.0374010222592328,-0.942242020295154,-1.0666161495471058,-0.0169519262881412,-0.0466794771102322,0.2277051855727579,0.0182349249608984,-0.3890764731811758
-0.8555703659808414,-1.0225787021051336,-2.1671446325377723,-1.801916149192564,-0.9183559237510928,0.6244570771486987,-2.136480578634702,-1.0260513110808305,-0.375777146170038,-1.4797703529169095
0.3792708932519797,-0.0346887039505326,-0.6865179843960709,0.7009325805087548,-0.054730081873511,-0.985202229137514,-0.6835470764213761,0.6993822240593393,0.0709756853799955,-0.03813243134245
0.3675798060715235,0.0561766230081162,0.8768482201870167,-0.5504917843419038,-0.2942993556575088,0.1633638578105682,0.8505807014013345,0.2950248994119854,-0.8283185977660716,0.932918305059485
0.7366841299113855,2.249654798489084,0.3806394438493132,0.9512174534788864,-1.0813218527369697,0.3107985283383389,0.3637322128841004,-0.0259145189563238,1.5908100374570544,-0.1952242915770461
1.2997650635002955,0.9956591999555808,-0.615435105795875,0.8569072114901419,-0.3917580613430766,0.9420552985528134,-0.6137707458195578,0.8736817440213365,0.6229527657661704,1.2311312492033382
-0.5112797781974502,-0.8300307473594233,1.638646401455354,0.048015520586671,2.002731482599547,-0.7617015723765046,1.945117596432593,0.3450756431794121,-0.1919563007093458,0.5487935986138025
-1.6552168697618974,-1.663233343667753,0.2469304921415507,0.1568350305736857,2.346176496188327,-1.1340006324861929,0.2324258452970411,-1.509143431479281,-2.212699240766775,0.2607689083326671
0.948197370431125,0.1259482133513655,0.3214418054009185,0.392610635545549,-0.1457717534398643,0.9393278329109884,0.3056909924289536,-0.4608584092393266,1.1535762699826635,1.4260848636574908
-0.5470688205865847,0.079163387268489,-2.214685593144977,-1.2360546972600914,-0.7238395770124137,1.2260147770410377,-2.1831038540822827,-1.0077579105810408,0.4688468365415938,0.2377764975884271
-0.475132845384433,-1.4855591775611077,0.2039607777465764,-1.2505639652583598,2.0504581738612027,-1.0568739651700283,0.1902428817968521,-0.4374428565995962,-0.916305622465239,0.1291476827548638
-1.0143544173806005,-0.4579155988620981,-0.3336177768118176,0.1169345435784469,-0.3357427010107676,-0.8283729547323297,-0.3373613270946267,-0.3698304483523748,0.0015122448280156,-0.5884358190354226
0.2961210181012426,1.3218008199321605,0.9221035576881044,1.9233384093628765,-0.8679554682730964,1.473001943495572,0.8949838208752192,1.5394151750096867,1.6643898300417417,1.0886333742315522
0.7597084138483882,0.4331595568782283,0.5895453957482816,-0.3618713003644145,1.3535415308723755,-0.2512109197474723,0.5686208927421683,0.1145787968820585,0.4462069003616917,-1.2974832162380268
-0.3246995705421426,-0.8113709034304162,1.638646401455354,-0.3691259343635479,2.1877559663702257,0.1112389588778328,1.870266623605186,0.7669946323065606,-0.6486141043380798,0.4889031873937773
0.1819539728799305,1.1752263937071978,0.2702438478239309,0.4615296585373249,-0.2092736535779209,0.5285412020777072,0.2552617353121826,-0.3534395615045598,0.9909803646906268,-0.2464409191031371
-0.1242809331630277,0.555395056239268,-0.1797953417702373,0.4433930735394896,0.1226741738805985,0.1673035304043231,-0.1862321383138689,-0.3404146603487096,-0.2311902810211117,0.6819292943603894
-1.4416755835067678,-0.769183430199615,-1.932182577229085,-0.822540559309439,-0.1746484069763294,-1.7982900421406016,-1.9059015225096,-1.480166685087613,-0.4569464628150373,-1.4547127555788764
-0.6181697181329827,0.5302448318132124,-0.0026595510462751,-1.0365522622839003,-0.5840017084978677,0.2301867660353889,-0.0125842246570702,-0.9755615257014107,0.3188572593497322,-1.7986351629987023
0.5257673734314644,0.279553885114796,0.1575626286924301,0.0443882035871042,-1.4182161439957175,-1.0989981567493852,0.1447296843361194,0.7579211056586673,-0.9244096905296348,1.1499005765141073
